,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
83,0.5382504463195801,0.12151216435209578,0.0007496356964111328,0.0003202378287782969,logistic,0,auto,8,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
84,0.016977787017822266,0.003086899311933279,0.0006673336029052734,0.0001310107814276592,logistic,0,auto,8,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
85,0.5740575313568115,0.0891017196916906,0.0007478713989257813,0.00010903936546120177,logistic,0,auto,8,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
86,0.5793013572692871,0.1247363812225323,0.0006792545318603516,0.00010253207556870062,logistic,0,auto,8,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
87,0.013490438461303711,0.0005769243495734118,0.0005566596984863282,8.325410187967292e-05,logistic,0,auto,8,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
88,0.3749240875244141,0.07300249066168125,0.0005681514739990234,0.00012150518166207697,logistic,0,auto,8,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
89,0.6300185203552247,0.10535088414271682,0.0007522106170654297,0.00012219365043177933,logistic,0,auto,8,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
90,0.011750173568725587,0.00044899112912716424,0.0005127906799316407,3.110060474227968e-06,logistic,0,auto,10,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
91,0.4982120513916016,0.11572732726799853,0.0006960868835449219,0.00011341495375328583,logistic,0,auto,10,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
92,0.5892898082733155,0.12631384137884136,0.0007371902465820312,8.879304552363105e-05,logistic,0,auto,10,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
93,0.018170785903930665,0.00011901882214393887,0.0007784843444824218,1.1801502919374183e-05,logistic,0,auto,10,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
94,0.5448765754699707,0.11471800943126521,0.0007253646850585938,0.0001274360664697319,logistic,0,auto,10,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
95,0.5984880924224854,0.12081343791956464,0.0006943702697753906,0.00012663232896603603,logistic,0,auto,10,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
96,0.019106101989746094,0.0009569191614250968,0.0008357048034667968,3.274083517297834e-05,logistic,0,auto,10,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
97,0.2062999725341797,0.05108380202872385,0.0006315231323242188,0.00012911887400661467,logistic,0,auto,10,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.21875,0.225,0.2125,0.21875,0.2,0.215,0.008477912478906583,635
98,0.592145299911499,0.1274496134902355,0.0007155418395996093,0.00013124836887483347,logistic,0,auto,10,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
99,0.020096731185913087,0.0007595491989897802,0.0008034229278564454,1.604215137734549e-05,logistic,0,auto,15,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
100,0.5206332683563233,0.11564536532495862,0.0006804466247558594,0.00011925477113944182,logistic,0,auto,15,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
101,0.6254624366760254,0.1277302783812187,0.000732421875,0.00013379144875828668,logistic,0,auto,15,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
102,0.012783193588256836,0.00021377794150824003,0.0005355358123779296,2.0073315251845403e-05,logistic,0,auto,15,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
103,0.6280275344848633,0.0961832764494401,0.0007840156555175781,0.00011684462325845122,logistic,0,auto,15,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
104,0.5674962043762207,0.12796368631034316,0.0008006572723388671,0.0002465943159186407,logistic,0,auto,15,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
105,0.019989967346191406,0.0010622514655028758,0.0007586479187011719,0.00010297000058835662,logistic,0,auto,15,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
106,0.15577249526977538,0.035109430135290554,0.0006911754608154297,0.00013399590792963786,logistic,0,auto,15,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.575,0.5625,0.58125,0.59375,0.59375,0.58125,0.011858541225631427,593
107,0.617909288406372,0.12855369158068164,0.0007075786590576172,0.00011527309247791659,logistic,0,auto,15,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
108,0.015460968017578125,0.0034439238942543427,0.0007426261901855469,0.0002474976589147409,logistic,0.0001,100,5,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
109,0.8006056785583496,0.1704547684036422,0.0007240772247314453,8.910069459348116e-05,logistic,0.0001,100,5,constant,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
110,0.8782459259033203,0.1855532697030111,0.0007019996643066406,9.461602786705329e-05,logistic,0.0001,100,5,constant,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
111,0.01120619773864746,0.0003221326845841447,0.000495004653930664,6.81293344345748e-06,logistic,0.0001,100,5,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
112,0.7202828884124756,0.17432322765242173,0.0006096363067626953,0.00011717287188987533,logistic,0.0001,100,5,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
113,0.9531475067138672,0.14805048983523422,0.0007338523864746094,4.4067338810711187e-05,logistic,0.0001,100,5,adaptive,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
114,0.010990524291992187,0.0004935026992386071,0.0005090713500976562,4.509412474523123e-05,logistic,0.0001,100,5,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
115,0.6495301246643066,0.14291862194275226,0.000565195083618164,7.897963696124562e-05,logistic,0.0001,100,5,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25,0.25,0.25,0.0,623
116,0.8773509502410889,0.18869478390776606,0.0007323741912841797,0.00012177980395585535,logistic,0.0001,100,5,invscaling,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
117,0.019046306610107422,0.000362875677743585,0.0007669925689697266,2.6374311086424228e-05,logistic,0.0001,100,8,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
118,0.8144556999206543,0.175145709741841,0.0006854057312011719,0.00011441552357257226,logistic,0.0001,100,8,constant,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
119,0.9010172843933105,0.19004471650229404,0.000685882568359375,0.00012949525974024408,logistic,0.0001,100,8,constant,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
120,0.019396400451660155,0.00012924007709421283,0.0007768630981445313,1.8706729509127477e-05,logistic,0.0001,100,8,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
121,0.814705228805542,0.17629624577279462,0.000674295425415039,0.00012698285435044825,logistic,0.0001,100,8,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
122,0.895942497253418,0.19426718468025117,0.0006786346435546875,0.00012871685403852509,logistic,0.0001,100,8,adaptive,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
123,0.012020063400268555,0.00021979277990535345,0.0005040645599365234,1.8389724370792966e-05,logistic,0.0001,100,8,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
124,0.8195065975189209,0.17318835720958511,0.0006756305694580079,0.00012599192760574384,logistic,0.0001,100,8,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
125,0.8515411376953125,0.17790544752949128,0.0006724834442138672,0.00011503192169126376,logistic,0.0001,100,8,invscaling,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
126,0.013005971908569336,0.0024597917609602967,0.0005811214447021485,0.00013092941167648251,logistic,0.0001,100,10,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
127,0.7795310020446777,0.1682784456368866,0.0006339550018310547,0.0001270898504823385,logistic,0.0001,100,10,constant,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
128,1.0070213317871093,0.16599361874587387,0.0007400035858154297,0.00010608511233886752,logistic,0.0001,100,10,constant,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
129,0.012714767456054687,0.001230889392873281,0.0006392955780029297,0.00016390153499571756,logistic,0.0001,100,10,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
130,0.7896456718444824,0.16129178153336218,0.0006367206573486328,0.00011721318849375507,logistic,0.0001,100,10,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
131,0.9168958187103271,0.19870031947460473,0.000717926025390625,8.907828632893664e-05,logistic,0.0001,100,10,adaptive,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
132,0.016957807540893554,0.0022219396801516442,0.0007261276245117187,0.00010769043920316289,logistic,0.0001,100,10,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
133,0.7610584735870362,0.16317502492708175,0.0007048606872558594,0.0001101272527748005,logistic,0.0001,100,10,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.28125,0.275,0.26875,0.25625,0.29375,0.27499999999999997,0.012500000000000011,615
134,0.9244259357452392,0.19998901968117422,0.0007196903228759765,8.541624356823397e-05,logistic,0.0001,100,10,invscaling,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
135,0.015186166763305664,0.002914641366934473,0.0006039142608642578,0.00014141120259719174,logistic,0.0001,100,15,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
136,0.786736011505127,0.1838949263310685,0.0006961822509765625,0.000119075413870947,logistic,0.0001,100,15,constant,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
137,0.946500015258789,0.208690145144819,0.0007276058197021485,0.0001096311159246145,logistic,0.0001,100,15,constant,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
138,0.016672706604003905,0.0030567355709097176,0.0006494522094726562,0.00013367158289106834,logistic,0.0001,100,15,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
139,0.8591344833374024,0.18388014761944535,0.0007194995880126954,0.00014112425681741592,logistic,0.0001,100,15,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
140,0.9515006065368652,0.20094239933518743,0.0007105350494384765,0.00012352709325125642,logistic,0.0001,100,15,adaptive,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
141,0.021379470825195312,0.0014900619649583313,0.0008305549621582031,3.5255199642937924e-05,logistic,0.0001,100,15,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
142,0.4937416076660156,0.12193059855238403,0.0006347179412841796,0.0001347975212371689,logistic,0.0001,100,15,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.64375,0.65625,0.64375,0.6625,0.65625,0.6525000000000001,0.007499999999999973,587
143,0.9475863933563232,0.2057924990252268,0.0007300853729248046,0.0001373189518409695,logistic,0.0001,100,15,invscaling,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
144,0.01729278564453125,0.00013677119468955202,0.0007413387298583985,3.15794385715455e-06,logistic,0.0001,200,5,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
145,0.47177371978759763,0.10950456971102197,0.0006603717803955079,0.00010834569210922772,logistic,0.0001,200,5,constant,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,0.99375,0.99875,0.002499999999999991,539
146,0.5676806926727295,0.12195651692454834,0.0006926536560058593,0.00010820425945657299,logistic,0.0001,200,5,constant,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
147,0.017241144180297853,0.00013166920258833703,0.0007434844970703125,1.0135005259901671e-05,logistic,0.0001,200,5,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
148,0.5180657863616943,0.10640579653074876,0.0006747722625732421,0.0001204355493543823,logistic,0.0001,200,5,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,0.99375,0.99875,0.002499999999999991,539
149,0.5699873924255371,0.11774799247724112,0.0006769657135009766,0.0001140533879433906,logistic,0.0001,200,5,adaptive,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
150,0.011875724792480469,0.0014927424563471055,0.0005315780639648437,3.572799261585838e-05,logistic,0.0001,200,5,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
151,0.25540742874145506,0.058570099976551625,0.0008698463439941406,0.0006111082698501868,logistic,0.0001,200,5,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25,0.25,0.25,0.0,623
152,0.5687937259674072,0.11953691385698748,0.0006868362426757813,0.0001276032094186899,logistic,0.0001,200,5,invscaling,adam,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
153,0.019477224349975585,0.00021232507616711507,0.0007803916931152343,1.6077546118449913e-05,logistic,0.0001,200,8,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
