,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
20,0.7684012889862061,0.1675246277930458,0.0006008148193359375,0.0001069965633025974,logistic,0,100,10,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
21,0.009853315353393555,0.000504815642503274,0.0004420280456542969,1.737938981836789e-05,logistic,0,100,10,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
22,0.6319464683532715,0.1522475325149519,0.000550222396850586,9.796043515075866e-05,logistic,0,100,10,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23,0.7643917560577392,0.17006499238062026,0.00060272216796875,9.386682073271806e-05,logistic,0,100,10,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
24,0.010181522369384766,0.0009950850344459994,0.0004848957061767578,8.19177094142083e-05,logistic,0,100,10,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
25,0.6339301109313965,0.14385212963629215,0.0005809307098388672,0.00011287910946559637,logistic,0,100,10,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.28125,0.275,0.26875,0.25625,0.29375,0.27499999999999997,0.012500000000000011,615
26,0.764848279953003,0.17185336127190826,0.0006061077117919921,0.00010897710315363297,logistic,0,100,10,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
27,0.010983467102050781,0.0005752667704695372,0.000473785400390625,2.1941453415008158e-05,logistic,0,100,15,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
28,0.6511181354522705,0.1591389362851648,0.0005687236785888672,0.00010271315894963841,logistic,0,100,15,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
29,0.8630776882171631,0.1404211435809685,0.0006619930267333984,8.089463337276748e-05,logistic,0,100,15,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
30,0.01098775863647461,0.0004786910496460559,0.0004512786865234375,7.646362985333137e-06,logistic,0,100,15,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
31,0.5853898048400878,0.13044189642107848,0.0005353927612304687,7.310608795316796e-05,logistic,0,100,15,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
32,0.7925550460815429,0.17610245004956268,0.0006268978118896485,9.81313725684087e-05,logistic,0,100,15,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
33,0.017190885543823243,0.0004541042056458597,0.000689840316772461,1.3223615195413546e-05,logistic,0,100,15,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
34,0.4555208206176758,0.10271351279115701,0.0006021976470947266,0.00011385703146738377,logistic,0,100,15,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.64375,0.65625,0.64375,0.6625,0.65625,0.6525000000000001,0.007499999999999973,587
35,0.9886654376983642,0.11157135013712427,0.000872659683227539,0.0003716778307922764,logistic,0,100,15,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
36,0.014927005767822266,5.683402865479998e-05,0.0006724357604980469,5.355881150092686e-06,logistic,0,200,5,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
37,0.5070143699645996,0.11104037646564062,0.0005225181579589844,5.846781938159951e-05,logistic,0,200,5,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,0.99375,0.99875,0.002499999999999991,539
38,0.5304418563842773,0.09774350610092943,0.0006179332733154297,8.468799761154403e-05,logistic,0,200,5,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
39,0.013399076461791993,0.0003259180546155391,0.0006073951721191406,2.149716028668325e-05,logistic,0,200,5,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
40,0.5006771087646484,0.05714852489043737,0.0007456779479980469,0.00015340760707731842,logistic,0,200,5,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,0.99375,0.99875,0.002499999999999991,539
41,0.5902729034423828,0.04706460408852258,0.0006291866302490234,6.575271468983528e-05,logistic,0,200,5,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
42,0.014185333251953125,0.004360235995559353,0.0005818367004394531,0.000167802281901736,logistic,0,200,5,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
43,0.21736183166503906,0.044500191732684796,0.0005450725555419921,0.00013445230147960955,logistic,0,200,5,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25,0.25,0.25,0.0,623
44,0.520228910446167,0.08340320335380158,0.0006287574768066406,8.301793809799129e-05,logistic,0,200,5,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
45,0.016810274124145506,0.00016094081292262411,0.0006785392761230469,7.923248815345658e-06,logistic,0,200,8,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
46,0.5108853816986084,0.043933662152617695,0.0006922245025634766,1.3393607989548312e-05,logistic,0,200,8,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
47,0.6123820781707764,0.004927479698314726,0.0006428718566894531,7.97927680146943e-05,logistic,0,200,8,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
48,0.016226673126220705,0.002467104789079428,0.0006438255310058594,9.920374469693597e-05,logistic,0,200,8,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
49,0.5119328022003173,0.033947995431660404,0.000599527359008789,9.863092781705921e-05,logistic,0,200,8,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
50,0.5313633918762207,0.08648060196768868,0.000658416748046875,9.48937813305177e-05,logistic,0,200,8,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
51,0.010694503784179688,0.0007040458253422197,0.00044903755187988283,2.08097767239863e-05,logistic,0,200,8,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
52,0.3466059684753418,0.08433781384265683,0.000533437728881836,0.00010357366291597596,logistic,0,200,8,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
53,0.4933297634124756,0.11301470517189706,0.0006023406982421875,0.00011067087406807306,logistic,0,200,8,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
54,0.015426254272460938,7.232781954532218e-05,0.000675201416015625,8.858140628566437e-06,logistic,0,200,10,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
55,0.49207725524902346,0.08419335510908742,0.0006082534790039062,0.00011588942227164238,logistic,0,200,10,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
56,0.4988584041595459,0.10978587678608762,0.0006088733673095704,0.00010282608290800019,logistic,0,200,10,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
57,0.015525579452514648,0.00010369196510333871,0.0006728649139404296,1.322430295820568e-05,logistic,0,200,10,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
58,0.4549379348754883,0.09904852301262623,0.0006017684936523438,0.00011094874606433518,logistic,0,200,10,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
59,0.4952861309051514,0.10793309745974256,0.0006060600280761719,0.00011244867646508348,logistic,0,200,10,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
60,0.010174274444580078,0.0004066916979013614,0.0004485607147216797,1.1410863638626188e-05,logistic,0,200,10,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
61,0.157256555557251,0.032888451935475606,0.0005063533782958985,0.00013399458436427308,logistic,0,200,10,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.21875,0.225,0.2125,0.21875,0.2,0.215,0.008477912478906583,635
62,0.49976582527160646,0.10764766007341092,0.0005988121032714844,9.526922414554076e-05,logistic,0,200,10,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
63,0.017040014266967773,0.00042896966178009667,0.0006925582885742188,1.6508072115354092e-05,logistic,0,200,15,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
64,0.4770094871520996,0.10421261114796121,0.0006174087524414062,0.00011440938276676262,logistic,0,200,15,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
65,0.4744388580322266,0.11144091014441762,0.0005748271942138672,0.00010124668906347076,logistic,0,200,15,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
66,0.011049747467041016,0.0006452632591301806,0.0004638671875,2.1421401840974674e-05,logistic,0,200,15,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
67,0.4833425521850586,0.10497928382079971,0.0006119728088378907,0.00010700584939380702,logistic,0,200,15,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
68,0.5475075721740723,0.09626938710339003,0.0006190776824951172,9.670647870977232e-05,logistic,0,200,15,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
69,0.01655421257019043,0.0019498524464813733,0.0006710052490234375,8.410704620130069e-05,logistic,0,200,15,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
70,0.15150933265686034,0.016536331009695957,0.0006556510925292969,0.00010603544013126037,logistic,0,200,15,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.575,0.5625,0.58125,0.59375,0.59375,0.58125,0.011858541225631427,593
71,0.5214836597442627,0.11045416266606935,0.00062255859375,0.00010326099955483023,logistic,0,200,15,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
72,0.014927959442138672,0.0002764006073490722,0.0006649017333984375,1.8985904840885868e-05,logistic,0,auto,5,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
73,0.43375725746154786,0.09358539706325272,0.000591278076171875,0.00010661038124458578,logistic,0,auto,5,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,0.99375,0.99875,0.002499999999999991,539
74,0.43103346824645994,0.10213980717948962,0.0005768775939941406,7.549773432296922e-05,logistic,0,auto,5,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
75,0.013002109527587891,0.002176235446654725,0.0005725383758544922,9.906544148509306e-05,logistic,0,auto,5,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
76,0.46741304397583006,0.07649185474655115,0.0006232738494873046,8.228921844805728e-05,logistic,0,auto,5,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,0.99375,0.99875,0.002499999999999991,539
77,0.4350136756896973,0.10770957877364919,0.0005716323852539062,0.00012484154131449797,logistic,0,auto,5,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
78,0.01416311264038086,0.0017164453755012206,0.000614786148071289,7.62506600614832e-05,logistic,0,auto,5,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
79,0.21873908042907714,0.04679888545480167,0.0005949020385742187,0.00012695867914305894,logistic,0,auto,5,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.25,0.25,0.25,0.25,0.25,0.25,0.0,623
80,0.605501127243042,0.0941607539233686,0.0007170200347900391,8.749183547410276e-05,logistic,0,auto,5,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
81,0.013629150390625,0.002037589997033395,0.0005665302276611328,0.0001319190832160038,logistic,0,auto,8,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
82,0.47289767265319826,0.1162546322062632,0.0006348133087158203,0.00013187548656231384,logistic,0,auto,8,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
83,0.572460126876831,0.12338736183357586,0.0006800174713134765,0.00012112390316177681,logistic,0,auto,8,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
84,0.015453720092773437,0.003182102490760223,0.0006121158599853516,0.00013166341749560912,logistic,0,auto,8,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
85,0.5241576671600342,0.11433022318265817,0.0006918907165527344,0.0001110894477268396,logistic,0,auto,8,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
86,0.5813547134399414,0.11934815005309637,0.0007110118865966796,0.00012479288495758611,logistic,0,auto,8,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
87,0.018312597274780275,0.0026687248184012616,0.0007421016693115234,0.0001011880133489633,logistic,0,auto,8,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
88,0.36878414154052735,0.08346795494128932,0.0005756378173828125,0.0001195214571157216,logistic,0,auto,8,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
89,0.6298364639282227,0.10938361857663685,0.0007524490356445312,0.00010641548268922147,logistic,0,auto,8,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
90,0.011395835876464843,0.00010885834113638527,0.0005181312561035156,1.2968217506844653e-05,logistic,0,auto,10,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
91,0.48866286277771,0.11965428020238049,0.0006451606750488281,0.00011118468368187228,logistic,0,auto,10,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
92,0.587752103805542,0.12352232465235406,0.0007105350494384765,0.00011947310819125471,logistic,0,auto,10,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
93,0.018276453018188477,0.00027989069862672763,0.0007874965667724609,1.024034858363809e-05,logistic,0,auto,10,adaptive,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
94,0.5414433479309082,0.11303861411704934,0.0007178783416748047,0.00013113273271404515,logistic,0,auto,10,adaptive,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
95,0.6044199466705322,0.11707245502624113,0.0006998062133789062,0.0001302087136228293,logistic,0,auto,10,adaptive,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
96,0.019536828994750975,0.0010805966499756448,0.0008225440979003906,1.9032314687095023e-05,logistic,0,auto,10,invscaling,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
97,0.20471014976501464,0.052565424778819696,0.0006299495697021484,0.00013133721053610372,logistic,0,auto,10,invscaling,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.21875,0.225,0.2125,0.21875,0.2,0.215,0.008477912478906583,635
98,0.5875407218933105,0.12513936672778947,0.0007110595703125,0.0001175823388181725,logistic,0,auto,10,invscaling,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
99,0.019816064834594728,0.00046215854882708735,0.0007945060729980469,1.1717587962253584e-05,logistic,0,auto,15,constant,lbfgs,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
100,0.5075797080993653,0.12258648783299544,0.0006638050079345703,0.0001289464485608339,logistic,0,auto,15,constant,sgd,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
101,0.6135779857635498,0.13064329499356656,0.0007418632507324219,0.00010231192122933829,logistic,0,auto,15,constant,adam,"{'activation': 'logistic', 'alpha': 0, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
